317196.987895 -4170920.102704 
12300.315662 -3822866.288443 
-336194.438515 -4150700.810103 
-329947.697212 -4476844.449761 
-289907.081025 -4627605.764511 
-588261.821622 -4974345.559542 
-524927.275822 -5082119.842642 
-716114.294982 -4317551.047786 
-544913.547056 -4112452.705001 
-1469.264204 -3896505.370937 
216130.928293 -4166377.485764 
229747.102644 -4634415.809309 
53037.152656 -4376434.859807 
271390.460566 -4112725.342377 
282580.123620 -4092561.097335 
236280.323612 -3719662.439473 
-210847.813015 -3772950.355804 
-101157.434893 -3787026.797308 
114893.351297 -3582222.990262 
-45460.746515 -3333983.185231 
69482.615765 -3319231.667566 
33261.640862 -2909783.153229 
-239729.712525 -2948067.021567 
-352671.902068 -3106316.764938 
-305256.909059 -3163528.957831 
-345997.830971 -3468438.607698 
42576.475461 -3326921.937250 
515270.259064 -3421797.569669 
795150.816594 -3594850.741263 
399384.010017 -3674860.391003 
-170872.452010 -3735422.833700 
-128296.080652 -3951572.660340 
390130.837087 -3886645.962756 
399977.951325 -3673717.701372 
607486.881364 -3517918.960264 
719295.085894 -3291547.855921 
652453.513421 -3186843.802423 
247544.912707 -3407044.910727 
-650721.975560 -3717938.468481 
-723841.140480 -4361353.532188 
-233987.115694 -4212360.336454 
-435922.413488 -4094919.536419 
-651827.282089 -3888086.899741 
-1073622.131698 -3659409.186666 
-1503195.102244 -3931386.328391 
-1286101.630782 -3852698.883060 
-1201232.497385 -3933895.702138 
-1365704.920127 -4107287.113418 
-921285.484612 -4064507.137446 
-708065.671612 -3867010.695368 
-740936.424876 -3785573.161004 
-566642.624484 -3878347.318943 
-618237.902408 -4040355.875144 
-14235.090244 -4627908.809857 
-5274.923966 -4550243.236842 
-319517.005208 -4797571.284799 
-404839.580115 -4972797.311172 
118578.450467 -4647003.448205 
330277.917795 -4447789.199719 
352216.803159 -4465133.518027 
376626.639540 -4560784.762665 
519205.540710 -4736129.770401 
606817.392581 -4688476.428844 
618617.581146 -4334106.303515 
814344.468630 -4112486.283487 
851199.842348 -3850707.897514 
1056576.584366 -3778681.714414 
964262.776505 -3883824.038715 
975005.834797 -3982583.496181 
944647.388711 -3921869.915374 
858216.507949 -3728841.283660 
846844.610422 -3146529.409521 
827711.709597 -3175123.514759 
725549.173415 -3281372.793911 
661606.028005 -3575852.146106 
614597.328806 -3773179.793358 
664383.509986 -3631168.776311 
405647.185071 -3608669.123358 
-16768.021046 -3423024.712650 
196377.070593 -3218463.099807 
-55410.658275 -3415431.609321 
2823.422811 -4043746.208722 
99767.678347 -4428467.179329 
-166853.055174 -4288499.985434 
-275109.007178 -3970936.659180 
-113902.921605 -3769082.127194 
-437355.717734 -3867079.645268 
-633414.944953 -3896214.439723 
-478704.977930 -3693603.402825 
-515903.153736 -3536679.965023 
-257916.578206 -3513994.660279 
-628661.956963 -3244031.902666 
-1002161.176110 -3167984.089998 
-916299.830484 -3072866.176229 
-785908.326817 -3358498.157115 
-712155.466096 -3584635.178959 
-608513.534158 -3522942.045112 
-556822.747866 -3510561.301737 
-400238.670350 -3710866.473274 
-600210.266022 -3779389.267416 
-844284.981184 -4097343.697907 
-622821.665719 -4498009.143494 
-131194.977144 -4469773.076285 
-28372.905077 -4355948.630713 
53755.409644 -4069070.641157 
-322155.988435 -3751427.736323 
-248719.137191 -3926593.918721 
12972.819316 -4092792.501817 
-62070.342669 -4362110.548140 
439341.332007 -4461819.227110 
527076.071854 -4325534.348690 
427684.992081 -4049269.098120 
224116.549110 -3873073.250720 
152611.936436 -4071075.935618 
137423.628965 -4214149.740361 
503076.269203 -4742101.120594 
599123.238036 -4456873.336202 
672819.250319 -3966485.039854 
730178.691774 -3729990.654243 
250040.529286 -3718389.493284 
133142.595391 -3593290.886651 
610867.748312 -3529042.709971 
782725.983143 -3730770.490986 
984386.017455 -3974656.597066 
1367603.534763 -4029656.488890 
1265276.666550 -3711246.308041 
1085924.956168 -3884463.433451 
683588.288744 -4263393.113578 
569211.876297 -4232196.645841 
723056.800432 -4070410.513053 
760865.002305 -4048229.125083 
771842.275273 -3912611.344836 
1102686.901290 -3897274.086343 
877108.123807 -3611118.814388 
401849.668880 -3408488.762103 
603016.468107 -3423093.487425 
644390.103681 -3299118.673552 
1380371.067568 -2955337.453494 
1649892.460486 -2919160.975202 
1436126.929670 -3389466.196961 
1465993.758758 -3466806.400466 
1410388.795138 -3136556.134924 
737945.775598 -3206657.323518 
778782.472024 -3170560.994978 
996888.193543 -3460739.144301 
1163722.835546 -3385983.023728 
1427463.553308 -3297861.920096 
1076767.463839 -3528483.228323 
949690.008730 -3861812.343891 
702628.930875 -3754002.878902 
788610.762465 -3809952.842963 
712368.841123 -4342607.595582 
1097256.061245 -4117315.719781 
1502329.805412 -4242902.125256 
1491510.617679 -4245862.960844 
1165491.504240 -4180778.972181 
925490.844707 -4391449.812464 
861961.691427 -4328001.368016 
842432.655835 -3917888.840058 
1033919.161052 -3778857.720737 
910420.114372 -3682080.301760 
521074.070281 -3679911.638927 
524461.693219 -3652754.691234 
465938.942694 -3270494.401813 
761729.242062 -3006037.838838 
883424.813139 -3096726.991936 
747991.405876 -3218734.539818 
545760.640938 -3488775.034273 
804878.819533 -3769152.175856 
759419.703157 -4052415.167694 
548192.260786 -4732475.730905 
646719.283936 -4878783.140267 
765657.305666 -4622340.574726 
433354.499692 -5063048.660915 
141594.523061 -5296667.519393 
-35888.471237 -5359240.708286 
13850.909523 -5055801.488351 
178524.560720 -4858994.365992 
-211304.790346 -4745948.054213 
228961.857853 -4370728.483567 
718120.332866 -3711282.813796 
918557.306980 -3749489.757463 
612316.285183 -4276025.394189 
193178.884798 -4331009.390397 
-182613.344106 -4523508.018239 
-97765.444854 -4722930.313078 
-129126.964668 -4743559.489040 
-255533.707582 -4935497.229151 
158475.178093 -5163941.058211 
-504258.828217 -5291057.879399 
-1070970.507852 -5134022.885758 
-932896.630469 -4879637.072607 
-707010.914540 -4849959.544782 
-328145.715605 -5205465.724695 
-99372.525760 -5093649.172601 
-159894.894526 -4584907.059249 
8692.755216 -4540647.378218 
-100871.415814 -4389632.965967 
-370977.808602 -4149337.396614 
376799.090261 -4038910.516579 
1051786.470479 -4287264.414237 
712104.401676 -4226577.662469 
531174.321305 -3953256.308102 
755952.045514 -3554850.259525 
1208430.487944 -3488236.706444 
1312821.136357 -3396995.326459 
1280344.841690 -3556326.189020 
1541200.429321 -3430979.326947 
1682919.353859 -3309560.560234 
1342068.021127 -3375430.072322 
1096787.450439 -3366266.566651 
1187964.008946 -3461256.229299 
1083367.703801 -3628413.890466 
872480.499075 -3647299.680402 
775191.101794 -3382721.289305 
836684.572980 -3789327.786266 
759369.115274 -3673107.666538 
458927.356000 -3603311.137661 
275992.637745 -3832610.057951 
207799.681963 -3861275.331822 
61350.372640 -3771725.221666 
59251.942372 -3882500.543221 
597531.561410 -3760858.718304 
686791.979550 -3741133.392316 
145863.253722 -3764384.457660 
-229809.966225 -3695087.422271 
-560935.661904 -3843223.544903 
-102430.198498 -3669856.237226 
71844.261456 -3452114.942806 
44244.052158 -3427525.715026 
154230.050464 -3431520.675405 
97809.428825 -2914264.387655 
-304672.820867 -2811989.447376 
-126447.885601 -2962112.664834 
-71161.773012 -3412822.086154 
412637.381917 -3926614.715530 
881008.342718 -3907767.628635 
620149.915975 -4339979.630488 
630464.669064 -4640327.514012 
711509.810406 -4911147.103240 
606978.344214 -5036566.498991 
1105774.890971 -5355895.906319 
1425690.100877 -5455896.610636 
1330070.573724 -5215090.398941 
1531137.570729 -4987881.380669 
1170503.072407 -4468711.847143 
1407359.881802 -4215354.338416 
1716091.900339 -4072831.215635 
1545692.202706 -3749370.767223 
1842277.032834 -3578776.848925 
2086933.559443 -3437845.280401 
1554986.218970 -3678000.482397 
1370534.392681 -3821937.625913 
1316466.002486 -3556229.276662 
1523959.606604 -3627207.938842 
1759814.970112 -3647985.930256 
1504360.487630 -3888667.856518 
1570235.586476 -3768026.935293 
1660716.179631 -3924237.087416 
1133829.112218 -4285270.969571 
859407.467835 -4413953.387021 
1211367.108939 -3990226.125978 
1032105.837106 -3996143.015857 
1282513.272681 -4680701.417655 
1153684.560489 -4464404.081369 
915334.591253 -4560635.659855 
961421.104235 -4688319.661587 
566038.372419 -5069919.247062 
512167.474332 -5279496.890881 
1044104.443284 -5156961.825442 
1156963.975776 -5129876.091886 
1062330.479145 -5507502.527128 
1290794.589230 -5343995.360650 
1264157.558671 -4776745.612077 
1316733.759368 -4682245.008726 
1610850.005990 -4100248.339981 
1331440.979533 -3924111.876103 
1495975.676010 -3958328.865194 
1577890.758038 -3907521.706339 
1319531.459163 -3217613.073038 
1458254.577248 -3143352.177787 
1213836.723171 -3073506.802341 
1196603.230838 -3494400.320537 
1271931.549239 -3515356.830794 
1311522.127885 -3401174.539977 
1317740.312183 -3749399.985335 
1761164.530021 -3671668.571100 
1581784.050683 -3246070.564177 
1629187.934271 -2854509.905992 
1906940.614496 -3176959.978276 
1872765.178830 -3220297.685486 
2101236.521846 -3214524.527966 
2107908.304107 -2575967.130169 
1594736.639768 -2708958.942497 
1580245.746118 -2965429.053624 
1573823.538667 -3372118.432494 
1602983.680530 -3511063.028445 
2142201.536706 -3714885.708592 
2252556.504181 -3768722.415451 
2106410.348818 -3518731.935170 
2286807.242202 -3397847.057767 
2442409.753850 -3313186.747131 
2376804.123909 -3613563.423749 
2319187.492746 -3428980.268580 
2445842.341317 -3223648.258927 
2374033.781940 -2869616.533410 
2094833.236311 -2644918.072274 
1708416.096501 -2862172.630901 
1489562.925738 -3139595.121830 
1151227.357219 -3324833.342788 
983149.754097 -3514148.590999 
851731.392977 -3427036.137551 
1165468.601925 -3411131.235580 
1557981.885566 -3431493.026785 
1654348.865123 -3313323.422539 
1456783.761637 -3165335.356981 
1470609.580765 -3387311.389393 
1651264.865293 -2952093.851118 
1794447.785614 -3056377.712309 
2291498.680510 -3451717.967276 
2327330.411885 -3273123.667354 
2078057.703019 -3360358.610154 
1595910.338619 -3134128.276336 
1553110.279018 -3388120.015639 
1345943.787934 -3601821.555169 
1699554.517178 -3772724.491200 
1930744.817732 -3708548.182612 
1958657.689472 -3622870.374834 
2070353.063488 -3319610.249316 
1724478.167613 -3208218.578206 
1878387.788730 -3296915.238110 
1996918.285938 -3247810.102891 
2144701.155874 -3327107.305064 
2152493.552737 -3061139.595390 
1710709.969111 -2989794.622325 
1427295.641464 -2927235.129861 
1246795.081432 -3023450.879011 
841599.243261 -3126461.171151 
668930.898048 -3338963.666108 
956469.648993 -3163140.868120 
407586.685754 -3228591.235071 
710764.936396 -3251729.711148 
875145.865574 -3212421.550703 
580388.854043 -3446998.145886 
815009.101567 -3403049.720481 
990669.683049 -3360475.610627 
988654.325409 -3292260.664591 
1351038.066391 -3690863.840525 
1307418.280933 -4069920.093163 
1177144.988970 -4315105.364385 
1731115.956330 -4218650.071627 
1605214.809050 -4379667.302474 
1664884.064543 -4997495.223122 
2028137.536773 -4691261.773250 
2331719.743777 -4595593.561936 
2449026.366892 -4718568.122121 
2436324.239873 -4544930.496860 
2328626.664845 -4373991.492025 
2405085.702261 -3724822.603296 
2459825.273603 -3240279.024707 
2381746.031099 -3197161.990953 
2288557.238313 -3164841.768391 
2282648.858135 -2733306.357518 
2265039.274246 -2895975.530678 
1861257.455514 -3506202.466261 
1584728.927881 -3609887.037493 
1507838.016062 -3801831.654185 
1526567.236131 -3572821.644160 
1726530.649600 -3618709.259635 
1805923.413484 -3585828.403092 
1977422.136686 -3451633.446443 
2054705.631783 -3391861.341228 
1982560.791738 -3177714.433997 
1959284.721018 -3405701.515334 
2346927.971771 -3541791.906113 
2781884.242065 -3439467.353007 
3078248.975633 -3407235.516211 
2972092.761281 -3729398.713240 
2681837.180525 -4039661.486124 
2546098.249968 -4353670.978701 
2328846.493778 -4508225.844225 
2556778.819216 -4441493.058263 
2528274.844084 -4424408.220901 
2558938.925023 -4064243.500762 
2362284.448070 -3517325.877234 
1848830.394561 -3500729.402831 
1971078.017202 -3579337.140603 
2267214.272154 -3300111.863768 
2546473.188901 -3012553.272828 
2417873.803369 -2628115.101103 
2572461.343037 -2896508.832923 
2263133.989093 -3291392.678609 
2314459.273452 -3706487.745682 
2475912.334772 -4074348.057702 
2812195.804343 -4163581.976982 
3004566.597210 -4168369.834011 
2587139.196958 -3971587.650295 
2426149.222319 -4100486.641498 
2575401.678570 -4106741.114538 
2600534.885902 -4653605.609556 
2496062.938944 -4488196.682789 
2638346.010796 -3949654.648396 
2637354.062995 -3717607.431895 
3003831.155148 -3552457.047066 
3039909.777249 -3565632.575170 
3075273.685021 -3391380.657588 
3247851.467326 -3733370.758344 
3309115.813897 -3834945.864600 
3047814.979872 -4239577.648997 
3574032.245245 -4010848.844135 
3799938.596999 -3767484.042889 
3771991.507133 -3945742.636583 
4103336.281982 -3678453.920464 
3698989.828733 -3677372.712653 
3597261.034578 -3802709.053542 
3695311.210149 -3811278.584248 
3623689.175485 -3640410.795227 
3619034.468771 -3687643.476312 
3520850.128339 -3627438.192256 
3066422.151203 -4050968.058235 
2954512.372577 -4220140.677768 
2920025.961878 -3907203.677163 
2498782.668459 -3952058.321497 
2342638.360376 -4055075.505044 
2411266.030590 -3904792.970393 
2166224.809905 -3843539.579584 
2175285.150120 -3477340.722937 
1808111.739019 -3366924.996920 
1877463.965514 -3196040.501084 
2111623.270315 -2681722.027692 
1979185.173915 -2570624.179249 
2145688.423729 -2981381.496056 
2231950.148219 -3022836.719084 
2267717.005596 -2812846.916576 
1920871.873379 -2930747.833867 
2293431.801069 -3222840.557310 
2390401.184044 -3457764.213674 
2497794.751769 -3332752.657244 
2494525.841655 -3288295.130454 
2514005.801393 -3301554.211322 
2440454.752378 -3229951.599543 
2261666.036674 -3008534.753515 
2206031.297797 -3082640.703128 
2467522.107977 -3214708.798359 
2547239.204209 -3391022.325631 
2416742.956998 -3540377.345178 
2223771.967974 -3832835.657515 
2387498.125156 -4107514.571257 
2359354.387258 -4184076.813884 
2015832.286585 -4362737.372890 
1898204.315687 -4661354.791473 
2074992.393395 -4766874.153620 
2109899.266543 -4598038.311786 
1722329.538849 -4554885.128759 
1781243.041051 -4538027.132190 
1836013.072815 -4206417.070941 
1770009.695499 -3871167.286839 
1748591.716665 -3618198.130852 
1794714.608363 -3497775.897555 
1933197.078424 -3471506.061326 
2097728.219591 -3236682.235747 
2002213.591885 -3275768.309852 
2096171.705137 -3909840.900064 
2459295.973151 -4146216.461308 
2652706.860227 -4101798.853904 
2685665.414849 -3972425.454492 
2825027.865202 -4089674.755924 
2943881.132037 -3936928.206978 
3178432.420720 -3687189.331978 
3369822.360762 -3703026.429088 
3029834.885050 -3695494.183698 
2623388.222481 -3559627.270234 
2583291.208181 -3155565.781358 
2644233.315663 -2846536.671672 
2599381.179658 -2555331.763724 
2545568.227952 -2882748.085346 
2552091.630468 -2779450.542355 
2199703.327876 -3091656.181936 
1997876.825483 -3276427.804052 
1858578.190287 -2947036.209104 
2451346.006520 -2938122.609118 
2809788.053129 -3166524.719162 
2611819.529545 -3020014.734006 
2357392.423386 -3070330.223373 
2304521.092152 -3063993.518662 
2133883.636780 -2975892.382562 
1839954.645264 -3295876.164948 
2014367.260464 -3241231.250278 
1977143.080340 -3419027.548442 
1826851.171652 -3777898.388194 
1691386.100356 -3934132.293758 
1803572.513316 -3775514.892699 
2031493.468309 -4018721.669451 
2468277.485209 -3532790.052257 
2433499.065332 -3377637.962161 
2548594.050602 -3460473.102297 
2788104.314939 -3398070.169751 
2926745.122262 -3238529.324317 
3125967.057996 -3063786.527645 
3143091.206923 -2608258.480700 
3165558.359678 -2397992.074902 
3187783.598988 -2486794.389881 
3266793.500924 -2353398.485266 
2853485.429013 -3029689.234692 
2532192.611633 -3268809.815483 
2510528.881880 -2923976.373263 
2850991.486773 -2845795.419192 
2973567.347057 -2737796.629697 
2658519.689427 -2674742.606951 
2512334.476779 -2891139.613148 
2509904.234514 -2628375.519604 
2383844.965256 -2455889.720068 
1992873.677284 -2453793.089105 
2092783.001976 -2278519.991777 
2352604.476782 -2096932.513294 
2431632.098730 -2117250.852770 
2184516.929847 -1763805.955136 
2061948.154367 -1597362.665989 
2040019.529193 -1703227.467128 
2085919.555473 -1875693.840346 
1843899.298326 -2126426.114516 
1951901.179146 -2042551.085494 
2154561.412968 -1982755.641574 
1984138.687203 -2071328.843802 
1981488.782449 -2163583.817753 
1776184.111839 -2241813.290384 
1799732.056931 -2204838.035780 
1800662.490247 -2483446.895561 
1564157.597891 -2437218.493888 
1873471.449302 -2690931.744374 
2026706.761699 -2631363.963340 
1937413.621536 -2806611.643230 
1693029.841708 -2832322.646236 
1682824.165461 -2683343.475880 
1557996.420647 -2980770.252052 
1841100.670815 -2683135.721405 
1863997.268371 -2953258.635216 
1781409.153971 -3072819.092856 
2002371.325181 -3129248.789026 
2005543.527836 -2865842.164480 
2008992.976534 -2904319.686030 
2041451.062778 -2761336.129889 
2172740.977588 -2709163.009124 
2104353.441383 -2757072.099954 
1928732.473274 -2738082.301676 
1619465.640244 -3052946.015610 
1733435.054980 -2966276.433952 
1694208.981942 -3195550.759695 
1948871.470196 -3427006.417205 
2263118.740167 -3185954.782704 
2227346.151285 -3210018.711177 
2447749.979298 -3440577.191948 
2609988.063790 -3285793.982878 
2817023.780374 -3324896.189629 
3356014.945646 -2980086.075697 
3424500.997480 -2978694.249861 
3239083.007602 -3062689.136969 
3640620.178568 -2918079.367814 
